Time[s], Radio -> Head, Head -> Radio, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
1.31601433333333, 1, 1, 1, 1, 1, 1, 1, 1
1.31602779166667, 1, 0, 1, 1, 1, 1, 1, 1
1.31604254166667, 0, 0, 1, 1, 1, 1, 1, 1
1.316051375, 0, 1, 1, 1, 1, 1, 1, 1
1.31606633333333, 1, 1, 1, 1, 1, 1, 1, 1
1.31607958333333, 1, 0, 1, 1, 1, 1, 1, 1
1.31609454166667, 0, 0, 1, 1, 1, 1, 1, 1
1.31610316666667, 0, 1, 1, 1, 1, 1, 1, 1
1.316118375, 1, 1, 1, 1, 1, 1, 1, 1
1.31614658333333, 0, 1, 1, 1, 1, 1, 1, 1
1.316170375, 1, 1, 1, 1, 1, 1, 1, 1
1.31618308333333, 1, 0, 1, 1, 1, 1, 1, 1
1.31619854166667, 0, 0, 1, 1, 1, 1, 1, 1
1.31620675, 0, 1, 1, 1, 1, 1, 1, 1
1.31623491666667, 0, 0, 1, 1, 1, 1, 1, 1
1.3162585, 0, 1, 1, 1, 1, 1, 1, 1
1.31628670833333, 0, 0, 1, 1, 1, 1, 1, 1
1.31631029166667, 0, 1, 1, 1, 1, 1, 1, 1
1.316326375, 1, 1, 1, 1, 1, 1, 1, 1
1.31633841666667, 1, 0, 1, 1, 1, 1, 1, 1
1.31635454166667, 0, 0, 1, 1, 1, 1, 1, 1
1.316378375, 1, 0, 1, 1, 1, 1, 1, 1
1.31640658333333, 0, 0, 1, 1, 1, 1, 1, 1
1.316413875, 0, 1, 1, 1, 1, 1, 1, 1
1.31644204166667, 0, 0, 1, 1, 1, 1, 1, 1
1.316456375, 1, 0, 1, 1, 1, 1, 1, 1
1.31648458333333, 0, 0, 1, 1, 1, 1, 1, 1
1.316508375, 1, 0, 1, 1, 1, 1, 1, 1
1.31651745833333, 1, 1, 1, 1, 1, 1, 1, 1
1.316545625, 1, 0, 1, 1, 1, 1, 1, 1
1.31656920833333, 1, 1, 1, 1, 1, 1, 1, 1
1.31659741666667, 1, 0, 1, 1, 1, 1, 1, 1
1.316646875, 1, 1, 1, 1, 1, 1, 1, 1
1.31666658333333, 0, 1, 1, 1, 1, 1, 1, 1
1.31669041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.316700875, 1, 0, 1, 1, 1, 1, 1, 1
1.316718625, 0, 0, 1, 1, 1, 1, 1, 1
1.31672458333333, 0, 1, 1, 1, 1, 1, 1, 1
1.31675270833333, 0, 0, 1, 1, 1, 1, 1, 1
1.31677633333333, 0, 1, 1, 1, 1, 1, 1, 1
1.31679445833333, 1, 1, 1, 1, 1, 1, 1, 1
1.31680454166667, 1, 0, 1, 1, 1, 1, 1, 1
1.31682258333333, 0, 0, 1, 1, 1, 1, 1, 1
1.316828125, 0, 1, 1, 1, 1, 1, 1, 1
1.31684641666667, 1, 1, 1, 1, 1, 1, 1, 1
1.31685625, 1, 0, 1, 1, 1, 1, 1, 1
1.31687458333333, 0, 0, 1, 1, 1, 1, 1, 1
1.31687991666667, 0, 1, 1, 1, 1, 1, 1, 1
1.31689841666667, 1, 1, 1, 1, 1, 1, 1, 1
1.316908, 1, 0, 1, 1, 1, 1, 1, 1
1.31692666666667, 0, 0, 1, 1, 1, 1, 1, 1
1.31693170833333, 0, 1, 1, 1, 1, 1, 1, 1
1.31695983333333, 0, 0, 1, 1, 1, 1, 1, 1
1.31698345833333, 0, 1, 1, 1, 1, 1, 1, 1
1.3170375, 0, 0, 1, 1, 1, 1, 1, 1
1.31708045833333, 1, 0, 1, 1, 1, 1, 1, 1
1.317087, 1, 1, 1, 1, 1, 1, 1, 1
1.31710866666667, 0, 1, 1, 1, 1, 1, 1, 1
1.31711516666667, 0, 0, 1, 1, 1, 1, 1, 1
1.31713245833333, 1, 0, 1, 1, 1, 1, 1, 1
1.31716470833333, 1, 1, 1, 1, 1, 1, 1, 1
1.31718666666667, 0, 1, 1, 1, 1, 1, 1, 1
1.31719279166667, 0, 0, 1, 1, 1, 1, 1, 1
1.317242375, 0, 1, 1, 1, 1, 1, 1, 1
1.31729641666667, 0, 0, 1, 1, 1, 1, 1, 1
1.31734591666667, 0, 1, 1, 1, 1, 1, 1, 1
1.317374125, 0, 0, 1, 1, 1, 1, 1, 1
1.3174185, 1, 0, 1, 1, 1, 1, 1, 1
1.31744658333333, 0, 0, 1, 1, 1, 1, 1, 1
1.31744954166667, 0, 1, 1, 1, 1, 1, 1, 1
1.317477625, 0, 0, 1, 1, 1, 1, 1, 1
1.31749645833333, 1, 0, 1, 1, 1, 1, 1, 1
1.31750120833333, 1, 1, 1, 1, 1, 1, 1, 1
1.31752470833333, 0, 1, 1, 1, 1, 1, 1, 1
1.3175485, 1, 1, 1, 1, 1, 1, 1, 1
1.31755533333333, 1, 0, 1, 1, 1, 1, 1, 1
1.31757666666667, 0, 0, 1, 1, 1, 1, 1, 1
1.31760483333333, 0, 1, 1, 1, 1, 1, 1, 1
1.31763295833333, 0, 0, 1, 1, 1, 1, 1, 1
1.3176785, 1, 0, 1, 1, 1, 1, 1, 1
1.31768245833333, 1, 1, 1, 1, 1, 1, 1, 1
1.31770670833333, 0, 1, 1, 1, 1, 1, 1, 1
1.31771058333333, 0, 0, 1, 1, 1, 1, 1, 1
1.31781195833333, 0, 1, 1, 1, 1, 1, 1, 1
1.31784008333333, 0, 0, 1, 1, 1, 1, 1, 1
1.31786375, 0, 1, 1, 1, 1, 1, 1, 1
1.31789191666667, 0, 0, 1, 1, 1, 1, 1, 1
1.3179155, 0, 1, 1, 1, 1, 1, 1, 1
1.31793854166667, 1, 1, 1, 1, 1, 1, 1, 1
1.31794383333333, 1, 0, 1, 1, 1, 1, 1, 1
1.31796670833333, 0, 0, 1, 1, 1, 1, 1, 1
1.31799054166667, 1, 0, 1, 1, 1, 1, 1, 1
1.31801908333333, 1, 1, 1, 1, 1, 1, 1, 1
1.31804470833333, 0, 1, 1, 1, 1, 1, 1, 1
1.31806854166667, 1, 1, 1, 1, 1, 1, 1, 1
1.31807325, 1, 0, 1, 1, 1, 1, 1, 1
1.31809675, 0, 0, 1, 1, 1, 1, 1, 1
1.31812266666667, 0, 1, 1, 1, 1, 1, 1, 1
1.31815079166667, 0, 0, 1, 1, 1, 1, 1, 1
1.31819854166667, 1, 0, 1, 1, 1, 1, 1, 1
1.31820016666667, 1, 1, 1, 1, 1, 1, 1, 1
1.31822679166667, 0, 1, 1, 1, 1, 1, 1, 1
1.318254375, 0, 0, 1, 1, 1, 1, 1, 1
1.31832979166667, 0, 1, 1, 1, 1, 1, 1, 1
1.31835791666667, 0, 0, 1, 1, 1, 1, 1, 1
1.31838158333333, 0, 1, 1, 1, 1, 1, 1, 1
1.31840658333333, 1, 1, 1, 1, 1, 1, 1, 1
1.31841, 1, 0, 1, 1, 1, 1, 1, 1
1.31848670833333, 0, 0, 1, 1, 1, 1, 1, 1
1.31853654166667, 1, 0, 1, 1, 1, 1, 1, 1
1.31853675, 1, 1, 1, 1, 1, 1, 1, 1
1.31859095833333, 1, 0, 1, 1, 1, 1, 1, 1
1.31861679166667, 0, 0, 1, 1, 1, 1, 1, 1
1.31864045833333, 0, 1, 1, 1, 1, 1, 1, 1
1.31866866666667, 0, 0, 1, 1, 1, 1, 1, 1
1.318718625, 1, 0, 1, 1, 1, 1, 1, 1
1.31874683333333, 0, 0, 1, 1, 1, 1, 1, 1
1.31879579166667, 0, 1, 1, 1, 1, 1, 1, 1
1.318849875, 0, 0, 1, 1, 1, 1, 1, 1
1.318874625, 1, 0, 1, 1, 1, 1, 1, 1
1.318899375, 1, 1, 1, 1, 1, 1, 1, 1
1.31890308333333, 0, 1, 1, 1, 1, 1, 1, 1
1.3189275, 0, 0, 1, 1, 1, 1, 1, 1
1.31897866666667, 1, 0, 1, 1, 1, 1, 1, 1
1.31900683333333, 0, 0, 1, 1, 1, 1, 1, 1
1.319030625, 1, 0, 1, 1, 1, 1, 1, 1
1.31905470833333, 1, 1, 1, 1, 1, 1, 1, 1
1.31908483333333, 0, 1, 1, 1, 1, 1, 1, 1
1.31910879166667, 1, 1, 1, 1, 1, 1, 1, 1
1.31910954166667, 1, 0, 1, 1, 1, 1, 1, 1
1.31913683333333, 0, 0, 1, 1, 1, 1, 1, 1
1.31915829166667, 0, 1, 1, 1, 1, 1, 1, 1
1.31918645833333, 0, 0, 1, 1, 1, 1, 1, 1
1.31921008333333, 0, 1, 1, 1, 1, 1, 1, 1
1.31923875, 1, 1, 1, 1, 1, 1, 1, 1
1.319238875, 1, 0, 1, 1, 1, 1, 1, 1
1.319266875, 0, 0, 1, 1, 1, 1, 1, 1
1.319313625, 0, 1, 1, 1, 1, 1, 1, 1
1.319367625, 0, 0, 1, 1, 1, 1, 1, 1
1.31941720833333, 0, 1, 1, 1, 1, 1, 1, 1
1.31944533333333, 0, 0, 1, 1, 1, 1, 1, 1
1.31949870833333, 1, 0, 1, 1, 1, 1, 1, 1
1.319526875, 0, 0, 1, 1, 1, 1, 1, 1
1.31955070833333, 1, 0, 1, 1, 1, 1, 1, 1
1.31957254166667, 1, 1, 1, 1, 1, 1, 1, 1
1.31960491666667, 0, 1, 1, 1, 1, 1, 1, 1
1.31962658333333, 0, 0, 1, 1, 1, 1, 1, 1
1.31962875, 1, 0, 1, 1, 1, 1, 1, 1
1.319656875, 0, 0, 1, 1, 1, 1, 1, 1
1.31967608333333, 0, 1, 1, 1, 1, 1, 1, 1
1.31970425, 0, 0, 1, 1, 1, 1, 1, 1
1.31975870833333, 1, 0, 1, 1, 1, 1, 1, 1
1.31978691666667, 0, 0, 1, 1, 1, 1, 1, 1
1.31983145833333, 0, 1, 1, 1, 1, 1, 1, 1
1.3198855, 0, 0, 1, 1, 1, 1, 1, 1
1.319935, 0, 1, 1, 1, 1, 1, 1, 1
1.31996320833333, 0, 0, 1, 1, 1, 1, 1, 1
1.31998679166667, 0, 1, 1, 1, 1, 1, 1, 1
1.32001491666667, 0, 0, 1, 1, 1, 1, 1, 1
1.32001879166667, 1, 0, 1, 1, 1, 1, 1, 1
1.32003858333333, 1, 1, 1, 1, 1, 1, 1, 1
1.320047, 0, 1, 1, 1, 1, 1, 1, 1
1.32009258333333, 0, 0, 1, 1, 1, 1, 1, 1
1.32019391666667, 0, 1, 1, 1, 1, 1, 1, 1
1.32022204166667, 0, 0, 1, 1, 1, 1, 1, 1
1.32027158333333, 0, 1, 1, 1, 1, 1, 1, 1
1.32027875, 1, 1, 1, 1, 1, 1, 1, 1
1.32029970833333, 1, 0, 1, 1, 1, 1, 1, 1
1.32030691666667, 0, 0, 1, 1, 1, 1, 1, 1
1.320323375, 0, 1, 1, 1, 1, 1, 1, 1
1.3203515, 0, 0, 1, 1, 1, 1, 1, 1
1.32045279166667, 0, 1, 1, 1, 1, 1, 1, 1
1.32053879166667, 1, 1, 1, 1, 1, 1, 1, 1
1.32056695833333, 0, 1, 1, 1, 1, 1, 1, 1
1.32079883333333, 1, 1, 1, 1, 1, 1, 1, 1
1.320827, 0, 1, 1, 1, 1, 1, 1, 1
1.32105883333333, 1, 1, 1, 1, 1, 1, 1, 1
1.32108708333333, 0, 1, 1, 1, 1, 1, 1, 1
1.321110875, 1, 1, 1, 1, 1, 1, 1, 1
1.32113904166667, 0, 1, 1, 1, 1, 1, 1, 1
1.321188875, 1, 1, 1, 1, 1, 1, 1, 1
1.321217, 0, 1, 1, 1, 1, 1, 1, 1
1.321240875, 1, 1, 1, 1, 1, 1, 1, 1
1.32126908333333, 0, 1, 1, 1, 1, 1, 1, 1
1.32129283333333, 1, 1, 1, 1, 1, 1, 1, 1
1.32134708333333, 0, 1, 1, 1, 1, 1, 1, 1
1.321396875, 1, 1, 1, 1, 1, 1, 1, 1
1.32142508333333, 0, 1, 1, 1, 1, 1, 1, 1
1.321448875, 1, 1, 1, 1, 1, 1, 1, 1
1.32150308333333, 0, 1, 1, 1, 1, 1, 1, 1
1.32155291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.32160704166667, 0, 1, 1, 1, 1, 1, 1, 1
1.32176091666667, 1, 1, 1, 1, 1, 1, 1, 1
1.321789125, 0, 1, 1, 1, 1, 1, 1, 1
1.32181291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.321867125, 0, 1, 1, 1, 1, 1, 1, 1
1.32189091666667, 1, 1, 1, 1, 1, 1, 1, 1
1.321919125, 0, 1, 1, 1, 1, 1, 1, 1
1.32209895833333, 1, 1, 1, 1, 1, 1, 1, 1
1.32212716666667, 0, 1, 1, 1, 1, 1, 1, 1
1.32215095833333, 1, 1, 1, 1, 1, 1, 1, 1
1.32217916666667, 0, 1, 1, 1, 1, 1, 1, 1
1.32228095833333, 1, 1, 1, 1, 1, 1, 1, 1
1.32233516666667, 0, 1, 1, 1, 1, 1, 1, 1
1.322359, 1, 1, 1, 1, 1, 1, 1, 1
1.32238716666667, 0, 1, 1, 1, 1, 1, 1, 1
1.322463, 1, 1, 1, 1, 1, 1, 1, 1
1.32251720833333, 0, 1, 1, 1, 1, 1, 1, 1
1.322593, 1, 1, 1, 1, 1, 1, 1, 1
1.32264720833333, 0, 1, 1, 1, 1, 1, 1, 1
1.32277504166667, 1, 1, 1, 1, 1, 1, 1, 1
1.32282920833333, 0, 1, 1, 1, 1, 1, 1, 1
1.32285304166667, 1, 1, 1, 1, 1, 1, 1, 1
1.32290725, 0, 1, 1, 1, 1, 1, 1, 1
1.32293104166667, 1, 1, 1, 1, 1, 1, 1, 1
1.32298525, 0, 1, 1, 1, 1, 1, 1, 1
1.32300908333333, 1, 1, 1, 1, 1, 1, 1, 1
1.32303720833333, 0, 1, 1, 1, 1, 1, 1, 1
1.32311304166667, 1, 1, 1, 1, 1, 1, 1, 1
1.32316725, 0, 1, 1, 1, 1, 1, 1, 1
1.32319104166667, 1, 1, 1, 1, 1, 1, 1, 1
1.32324525, 0, 1, 1, 1, 1, 1, 1, 1
1.32329508333333, 1, 1, 1, 1, 1, 1, 1, 1
1.32332325, 0, 1, 1, 1, 1, 1, 1, 1
1.32339904166667, 1, 1, 1, 1, 1, 1, 1, 1
1.32342725, 0, 1, 1, 1, 1, 1, 1, 1
1.32350308333333, 1, 1, 1, 1, 1, 1, 1, 1
1.32355729166667, 0, 1, 1, 1, 1, 1, 1, 1
1.323633125, 1, 1, 1, 1, 1, 1, 1, 1
1.32368729166667, 0, 1, 1, 1, 1, 1, 1, 1
1.323763125, 1, 1, 1, 1, 1, 1, 1, 1
1.32379129166667, 0, 1, 1, 1, 1, 1, 1, 1
1.323919125, 1, 1, 1, 1, 1, 1, 1, 1
1.32394729166667, 0, 1, 1, 1, 1, 1, 1, 1
1.32404916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.32407733333333, 0, 1, 1, 1, 1, 1, 1, 1
1.32417916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.32531895833333, 0, 1, 1, 1, 1, 1, 1, 1
1.32539479166667, 1, 1, 1, 1, 1, 1, 1, 1
1.32544895833333, 0, 1, 1, 1, 1, 1, 1, 1
1.32549879166667, 1, 1, 1, 1, 1, 1, 1, 1
1.32552691666667, 0, 1, 1, 1, 1, 1, 1, 1
1.32555079166667, 1, 1, 1, 1, 1, 1, 1, 1
1.32557904166667, 0, 1, 1, 1, 1, 1, 1, 1
1.32560279166667, 1, 1, 1, 1, 1, 1, 1, 1
1.325657, 0, 1, 1, 1, 1, 1, 1, 1
1.32575883333333, 1, 1, 1, 1, 1, 1, 1, 1
1.325778875, 1, 0, 1, 1, 1, 1, 1, 1
1.32578704166667, 0, 0, 1, 1, 1, 1, 1, 1
1.32580245833333, 0, 1, 1, 1, 1, 1, 1, 1
1.32581083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.325839, 0, 1, 1, 1, 1, 1, 1, 1
1.32585654166667, 0, 0, 1, 1, 1, 1, 1, 1
1.32586283333333, 1, 0, 1, 1, 1, 1, 1, 1
1.32590604166667, 1, 1, 1, 1, 1, 1, 1, 1
1.32591695833333, 0, 1, 1, 1, 1, 1, 1, 1
1.32593420833333, 0, 0, 1, 1, 1, 1, 1, 1
1.32595779166667, 0, 1, 1, 1, 1, 1, 1, 1
1.32596683333333, 1, 1, 1, 1, 1, 1, 1, 1
1.32598595833333, 1, 0, 1, 1, 1, 1, 1, 1
1.325995, 0, 0, 1, 1, 1, 1, 1, 1
1.32600958333333, 0, 1, 1, 1, 1, 1, 1, 1
1.32601883333333, 1, 1, 1, 1, 1, 1, 1, 1
1.32603770833333, 1, 0, 1, 1, 1, 1, 1, 1
1.326047, 0, 0, 1, 1, 1, 1, 1, 1
1.326061375, 0, 1, 1, 1, 1, 1, 1, 1
1.32607083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.32609908333333, 0, 1, 1, 1, 1, 1, 1, 1
1.32612283333333, 1, 1, 1, 1, 1, 1, 1, 1
1.32614133333333, 1, 0, 1, 1, 1, 1, 1, 1
1.326151, 0, 0, 1, 1, 1, 1, 1, 1
1.32616495833333, 0, 1, 1, 1, 1, 1, 1, 1
1.326193125, 0, 0, 1, 1, 1, 1, 1, 1
1.32621675, 0, 1, 1, 1, 1, 1, 1, 1
1.326244875, 0, 0, 1, 1, 1, 1, 1, 1
1.3262685, 0, 1, 1, 1, 1, 1, 1, 1
1.326278875, 1, 1, 1, 1, 1, 1, 1, 1
1.32629666666667, 1, 0, 1, 1, 1, 1, 1, 1
1.32630704166667, 0, 0, 1, 1, 1, 1, 1, 1
1.326330875, 1, 0, 1, 1, 1, 1, 1, 1
1.32635904166667, 0, 0, 1, 1, 1, 1, 1, 1
1.32637208333333, 0, 1, 1, 1, 1, 1, 1, 1
1.32640025, 0, 0, 1, 1, 1, 1, 1, 1
1.32640891666667, 1, 0, 1, 1, 1, 1, 1, 1
1.32643704166667, 0, 0, 1, 1, 1, 1, 1, 1
1.326460875, 1, 0, 1, 1, 1, 1, 1, 1
1.326475625, 1, 1, 1, 1, 1, 1, 1, 1
1.32650379166667, 1, 0, 1, 1, 1, 1, 1, 1
1.326527375, 1, 1, 1, 1, 1, 1, 1, 1
1.3265555, 1, 0, 1, 1, 1, 1, 1, 1
1.326605125, 1, 1, 1, 1, 1, 1, 1, 1
1.326619125, 0, 1, 1, 1, 1, 1, 1, 1
1.32664291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.326659125, 1, 0, 1, 1, 1, 1, 1, 1
1.32667104166667, 0, 0, 1, 1, 1, 1, 1, 1
1.32668275, 0, 1, 1, 1, 1, 1, 1, 1
1.32671091666667, 0, 0, 1, 1, 1, 1, 1, 1
1.32673454166667, 0, 1, 1, 1, 1, 1, 1, 1
1.32674691666667, 1, 1, 1, 1, 1, 1, 1, 1
1.32676275, 1, 0, 1, 1, 1, 1, 1, 1
1.32677508333333, 0, 0, 1, 1, 1, 1, 1, 1
1.32678633333333, 0, 1, 1, 1, 1, 1, 1, 1
1.32679895833333, 1, 1, 1, 1, 1, 1, 1, 1
1.3268145, 1, 0, 1, 1, 1, 1, 1, 1
1.32682704166667, 0, 0, 1, 1, 1, 1, 1, 1
1.32683808333333, 0, 1, 1, 1, 1, 1, 1, 1
1.32685095833333, 1, 1, 1, 1, 1, 1, 1, 1
1.32686629166667, 1, 0, 1, 1, 1, 1, 1, 1
1.32687908333333, 0, 0, 1, 1, 1, 1, 1, 1
1.326889875, 0, 1, 1, 1, 1, 1, 1, 1
1.32691804166667, 0, 0, 1, 1, 1, 1, 1, 1
1.32694166666667, 0, 1, 1, 1, 1, 1, 1, 1
1.32699570833333, 0, 0, 1, 1, 1, 1, 1, 1
1.32703295833333, 1, 0, 1, 1, 1, 1, 1, 1
1.32704520833333, 1, 1, 1, 1, 1, 1, 1, 1
1.327061125, 0, 1, 1, 1, 1, 1, 1, 1
1.32707341666667, 0, 0, 1, 1, 1, 1, 1, 1
1.32708495833333, 1, 0, 1, 1, 1, 1, 1, 1
1.327139125, 0, 0, 1, 1, 1, 1, 1, 1
1.32714879166667, 0, 1, 1, 1, 1, 1, 1, 1
1.32717691666667, 0, 0, 1, 1, 1, 1, 1, 1
1.32720058333333, 0, 1, 1, 1, 1, 1, 1, 1
1.327254625, 0, 0, 1, 1, 1, 1, 1, 1
1.32730416666667, 0, 1, 1, 1, 1, 1, 1, 1
1.32733225, 0, 0, 1, 1, 1, 1, 1, 1
1.327371, 1, 0, 1, 1, 1, 1, 1, 1
1.327399125, 0, 0, 1, 1, 1, 1, 1, 1
1.32740770833333, 0, 1, 1, 1, 1, 1, 1, 1
1.327435875, 0, 0, 1, 1, 1, 1, 1, 1
1.327449, 1, 0, 1, 1, 1, 1, 1, 1
1.3274595, 1, 1, 1, 1, 1, 1, 1, 1
1.32747716666667, 0, 1, 1, 1, 1, 1, 1, 1
1.327501, 1, 1, 1, 1, 1, 1, 1, 1
1.32751354166667, 1, 0, 1, 1, 1, 1, 1, 1
1.32752916666667, 0, 0, 1, 1, 1, 1, 1, 1
1.32756304166667, 0, 1, 1, 1, 1, 1, 1, 1
1.32759120833333, 0, 0, 1, 1, 1, 1, 1, 1
1.327631, 1, 0, 1, 1, 1, 1, 1, 1
1.32764070833333, 1, 1, 1, 1, 1, 1, 1, 1
1.32765916666667, 0, 1, 1, 1, 1, 1, 1, 1
1.327668875, 0, 0, 1, 1, 1, 1, 1, 1
1.32777016666667, 0, 1, 1, 1, 1, 1, 1, 1
1.32779833333333, 0, 0, 1, 1, 1, 1, 1, 1
1.32782195833333, 0, 1, 1, 1, 1, 1, 1, 1
1.327850125, 0, 0, 1, 1, 1, 1, 1, 1
1.32787375, 0, 1, 1, 1, 1, 1, 1, 1
1.32789104166667, 1, 1, 1, 1, 1, 1, 1, 1
1.327901875, 1, 0, 1, 1, 1, 1, 1, 1
1.32791920833333, 0, 0, 1, 1, 1, 1, 1, 1
1.32794308333333, 1, 0, 1, 1, 1, 1, 1, 1
1.32797729166667, 1, 1, 1, 1, 1, 1, 1, 1
1.32799725, 0, 1, 1, 1, 1, 1, 1, 1
1.32802108333333, 1, 1, 1, 1, 1, 1, 1, 1
1.328031375, 1, 0, 1, 1, 1, 1, 1, 1
1.32804916666667, 0, 0, 1, 1, 1, 1, 1, 1
1.328080875, 0, 1, 1, 1, 1, 1, 1, 1
1.32810904166667, 0, 0, 1, 1, 1, 1, 1, 1
1.32815108333333, 1, 0, 1, 1, 1, 1, 1, 1
1.3281585, 1, 1, 1, 1, 1, 1, 1, 1
1.32817920833333, 0, 1, 1, 1, 1, 1, 1, 1
1.32821258333333, 0, 0, 1, 1, 1, 1, 1, 1
1.32828795833333, 0, 1, 1, 1, 1, 1, 1, 1
1.328316125, 0, 0, 1, 1, 1, 1, 1, 1
1.32833975, 0, 1, 1, 1, 1, 1, 1, 1
1.32835908333333, 1, 1, 1, 1, 1, 1, 1, 1
1.32836795833333, 1, 0, 1, 1, 1, 1, 1, 1
1.32843925, 0, 0, 1, 1, 1, 1, 1, 1
1.32848908333333, 1, 0, 1, 1, 1, 1, 1, 1
1.32849508333333, 1, 1, 1, 1, 1, 1, 1, 1
1.328549125, 1, 0, 1, 1, 1, 1, 1, 1
1.32856925, 0, 0, 1, 1, 1, 1, 1, 1
1.32859866666667, 0, 1, 1, 1, 1, 1, 1, 1
1.32862683333333, 0, 0, 1, 1, 1, 1, 1, 1
1.328671125, 1, 0, 1, 1, 1, 1, 1, 1
1.32869929166667, 0, 0, 1, 1, 1, 1, 1, 1
1.328754, 0, 1, 1, 1, 1, 1, 1, 1
1.32880804166667, 0, 0, 1, 1, 1, 1, 1, 1
1.328827125, 1, 0, 1, 1, 1, 1, 1, 1
1.32885529166667, 0, 0, 1, 1, 1, 1, 1, 1
1.328857625, 0, 1, 1, 1, 1, 1, 1, 1
1.32888570833333, 0, 0, 1, 1, 1, 1, 1, 1
1.32893116666667, 1, 0, 1, 1, 1, 1, 1, 1
1.32895933333333, 0, 0, 1, 1, 1, 1, 1, 1
1.32898316666667, 1, 0, 1, 1, 1, 1, 1, 1
1.32901291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.32903729166667, 0, 1, 1, 1, 1, 1, 1, 1
1.32906116666667, 1, 1, 1, 1, 1, 1, 1, 1
1.32906704166667, 1, 0, 1, 1, 1, 1, 1, 1
1.32908929166667, 0, 0, 1, 1, 1, 1, 1, 1
1.3291165, 0, 1, 1, 1, 1, 1, 1, 1
1.329144625, 0, 0, 1, 1, 1, 1, 1, 1
1.32916825, 0, 1, 1, 1, 1, 1, 1, 1
1.32919116666667, 1, 1, 1, 1, 1, 1, 1, 1
1.3291965, 1, 0, 1, 1, 1, 1, 1, 1
1.32921933333333, 0, 0, 1, 1, 1, 1, 1, 1
1.32927183333333, 0, 1, 1, 1, 1, 1, 1, 1
1.329325875, 0, 0, 1, 1, 1, 1, 1, 1
1.329375375, 0, 1, 1, 1, 1, 1, 1, 1
1.32940354166667, 0, 0, 1, 1, 1, 1, 1, 1
1.32945120833333, 1, 0, 1, 1, 1, 1, 1, 1
1.32947929166667, 0, 0, 1, 1, 1, 1, 1, 1
1.32950320833333, 1, 0, 1, 1, 1, 1, 1, 1
1.32953070833333, 1, 1, 1, 1, 1, 1, 1, 1
1.329557375, 0, 1, 1, 1, 1, 1, 1, 1
1.32958120833333, 1, 1, 1, 1, 1, 1, 1, 1
1.32958504166667, 1, 0, 1, 1, 1, 1, 1, 1
1.329609375, 0, 0, 1, 1, 1, 1, 1, 1
1.32963429166667, 0, 1, 1, 1, 1, 1, 1, 1
1.32966245833333, 0, 0, 1, 1, 1, 1, 1, 1
1.32971120833333, 1, 0, 1, 1, 1, 1, 1, 1
1.32973941666667, 0, 0, 1, 1, 1, 1, 1, 1
1.329789625, 0, 1, 1, 1, 1, 1, 1, 1
1.32984370833333, 0, 0, 1, 1, 1, 1, 1, 1
1.32989320833333, 0, 1, 1, 1, 1, 1, 1, 1
1.32992129166667, 0, 0, 1, 1, 1, 1, 1, 1
1.329945, 0, 1, 1, 1, 1, 1, 1, 1
1.32997141666667, 1, 1, 1, 1, 1, 1, 1, 1
1.329973625, 1, 0, 1, 1, 1, 1, 1, 1
1.32999683333333, 1, 1, 1, 1, 1, 1, 1, 1
1.32999975, 0, 1, 1, 1, 1, 1, 1, 1
1.33005079166667, 0, 0, 1, 1, 1, 1, 1, 1
1.33015208333333, 0, 1, 1, 1, 1, 1, 1, 1
1.33018029166667, 0, 0, 1, 1, 1, 1, 1, 1
1.33022979166667, 0, 1, 1, 1, 1, 1, 1, 1
1.330231125, 1, 1, 1, 1, 1, 1, 1, 1
1.33025741666667, 1, 0, 1, 1, 1, 1, 1, 1
1.33025920833333, 0, 0, 1, 1, 1, 1, 1, 1
1.33028154166667, 0, 1, 1, 1, 1, 1, 1, 1
1.33030975, 0, 0, 1, 1, 1, 1, 1, 1
1.330411, 0, 1, 1, 1, 1, 1, 1, 1
1.33049129166667, 1, 1, 1, 1, 1, 1, 1, 1
1.33051945833333, 0, 1, 1, 1, 1, 1, 1, 1
1.33075133333333, 1, 1, 1, 1, 1, 1, 1, 1
1.3307795, 0, 1, 1, 1, 1, 1, 1, 1
1.33101133333333, 1, 1, 1, 1, 1, 1, 1, 1
1.3310395, 0, 1, 1, 1, 1, 1, 1, 1
1.33106333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.33109154166667, 0, 1, 1, 1, 1, 1, 1, 1
1.331141375, 1, 1, 1, 1, 1, 1, 1, 1
1.33116954166667, 0, 1, 1, 1, 1, 1, 1, 1
1.331193375, 1, 1, 1, 1, 1, 1, 1, 1
1.3312215, 0, 1, 1, 1, 1, 1, 1, 1
1.331245375, 1, 1, 1, 1, 1, 1, 1, 1
1.3312995, 0, 1, 1, 1, 1, 1, 1, 1
1.33134941666667, 1, 1, 1, 1, 1, 1, 1, 1
