Time [s],Value,Parity Error,Framing Error
34.732809,'169',,
34.733069,'155',,
34.733329,a,,
34.733589,'142',,
34.733849,'176',,
34.734109,'139',,
34.734369,'19',,
34.734629,'140',,
34.734889,'4',,
34.735149,'8',,
34.736768,L,,
34.737028,C,,
34.737288,S,,
34.737548,A,,
34.737808,'250',,
34.738068,Q,,
34.738328,'160',,
34.738588,'0',,
34.738848,\n,,
34.739108,'0',,
34.739368,'1',,
34.739628,'8',,
34.739888,\n,,
34.740148,'185',,
34.740408,'155',,
34.740668,'8',,
34.740928,'11',,
34.741188,'255',,
34.741448,p,,
34.741708,'0',,
34.741968,'0',,
34.742228,'0',,
34.742488,a,,
34.742748,'140',,
34.743008,'169',,
34.743268,'155',,
34.743528,a,,
34.743788,'142',,
34.744048,'176',,
34.744308,'139',,
34.744568,'19',,
34.744828,'140',,
34.745088,'4',,
34.745348,'8',,
34.756399,L,,
34.75666,C,,
34.75692,S,,
34.75718,A,,
34.75744,'250',,
34.7577,Q,,
34.75796,'160',,
34.75822,'0',,
34.75848,\n,,
34.75874,'0',,
34.759,'1',,
34.75926,'8',,
34.75952,\n,,
34.75978,'185',,
34.76004,'155',,
34.7603,'8',,
34.76056,'11',,
34.76082,'255',,
34.76108,p,,
34.76134,'0',,
34.7616,'0',,
34.76186,'0',,
34.76212,'224',,
34.76238,'12',,
34.76264,'169',,
34.7629,'155',,
34.76316,a,,
34.76342,'142',,
34.76368,'176',,
34.76394,'139',,
34.7642,'19',,
34.76446,'140',,
34.76472,'4',,
34.76498,'8',,
34.766547,L,,
34.766807,C,,
34.767067,S,,
34.767327,A,,
34.767587,'250',,
34.767847,Q,,
34.768107,'160',,
34.768367,'0',,
34.768627,\n,,
34.768887,'0',,
34.769147,'1',,
34.769407,'8',,
34.769667,\n,,
34.769927,'185',,
34.770187,'155',,
34.770447,'8',,
34.770707,'11',,
34.770967,'255',,
34.771227,p,,
34.771487,'0',,
34.771748,'0',,
34.772008,'0',,
34.772268,'225',,
34.772528,'132',,
34.772788,'169',,
34.773048,'155',,
34.773308,a,,
34.773568,'142',,
34.773828,'176',,
34.774088,'139',,
34.774348,'19',,
34.774608,'140',,
34.774868,'4',,
34.775128,'8',,
34.77656,L,,
34.77682,C,,
34.77708,S,,
34.77734,A,,
34.7776,'250',,
34.77786,Q,,
34.77812,'160',,
34.77838,'0',,
34.77864,\n,,
34.7789,'0',,
34.77916,'1',,
34.77942,'8',,
34.77968,\n,,
34.77994,'185',,
34.7802,'155',,
34.78046,'8',,
34.78072,'11',,
34.78098,'255',,
34.78124,p,,
34.7815,'0',,
34.78176,'0',,
34.78202,'0',,
34.78228,'193',,
34.78254,'134',,
34.7828,'169',,
34.78306,'155',,
34.78332,a,,
34.78358,'142',,
34.78384,'176',,
34.7841,'139',,
34.78436,'19',,
34.78462,'140',,
34.78488,'4',,
34.78514,'8',,
34.786562,L,,
34.786822,C,,
34.787083,S,,
34.787343,A,,
34.787603,'250',,
34.787863,Q,,
34.788123,'160',,
34.788383,'0',,
34.788643,\n,,
34.788903,'0',,
34.789163,'1',,
34.789423,'8',,
34.789683,\n,,
34.789943,'185',,
34.790203,'155',,
34.790463,'8',,
34.790723,'11',,
34.790983,'255',,
34.791243,p,,
34.791503,'0',,
34.791763,'0',,
34.792023,'0',,
34.792283,'160',,
34.792543,'0',,
34.792803,'169',,
34.793063,'155',,
34.793323,a,,
34.793583,'142',,
34.793843,'176',,
34.794103,'139',,
34.794363,'19',,
34.794623,'140',,
34.794883,'4',,
34.795143,'8',,
34.796565,L,,
34.796825,C,,
34.797085,S,,
34.797345,A,,
34.797605,'250',,
34.797865,Q,,
34.798125,'160',,
34.798386,'0',,
34.798646,\n,,
34.798906,'0',,
34.799166,'1',,
34.799426,'8',,
34.799686,\n,,
34.799946,'185',,
34.800206,'155',,
34.800466,'8',,
34.800726,'11',,
34.800986,'255',,
34.801246,p,,
34.801506,'0',,
34.801766,'0',,
34.802026,'0',,
34.802286,'169',,
34.802546,'154',,
34.802806,'169',,
34.803066,'155',,
34.803326,a,,
34.803586,'142',,
34.803846,'176',,
34.804106,'139',,
34.804366,'19',,
34.804626,'140',,
34.804886,'4',,
34.805146,'8',,
34.806565,L,,
34.806825,C,,
34.807085,S,,
34.807345,A,,
34.807605,'250',,
34.807865,Q,,
34.808125,'160',,
34.808385,'0',,
34.808645,\n,,
34.808905,'0',,
34.809165,'1',,
34.809425,'8',,
34.809685,\n,,
34.809945,'185',,
34.810205,'155',,
34.810465,'8',,
34.810725,'11',,
34.810985,'255',,
34.811245,p,,
34.811505,'0',,
34.811765,'0',,
34.812025,'0',,
34.812286,'225',,
34.812546,'140',,
34.812806,'225',,
34.813066,'141',,
34.813326,a,,
34.813586,'140',,
34.813846,'176',,
34.814106,'139',,
34.814366,'19',,
34.814626,'140',,
34.814886,'4',,
34.815146,'8',,
34.816565,L,,
34.816825,C,,
34.817085,S,,
34.817345,A,,
34.817605,'250',,
34.817865,Q,,
34.818125,'160',,
34.818385,'0',,
34.818645,\n,,
34.818905,'0',,
34.819165,'1',,
34.819425,'8',,
34.819685,\n,,
34.819945,'185',,
34.820205,'155',,
34.820465,'8',,
34.820725,'11',,
34.820985,'255',,
34.821245,p,,
34.821505,'0',,
34.821765,'0',,
34.822025,'0',,
34.822285,'225',,
34.822545,'142',,
34.822805,'225',,
34.823065,'141',,
34.823325,a,,
34.823585,'140',,
34.823845,'176',,
34.824105,'139',,
34.824365,'19',,
34.824625,'140',,
34.824885,'4',,
34.825145,'8',,
34.826577,L,,
34.826837,C,,
34.827097,S,,
34.827357,A,,
34.827617,'250',,
34.827877,Q,,
34.828137,'160',,
34.828397,'0',,
34.828657,\n,,
34.828917,'0',,
34.829177,'1',,
34.829437,'8',,
34.829697,\n,,
34.829958,'185',,
34.830218,'155',,
34.830478,'8',,
34.830738,'11',,
34.830998,'255',,
34.831258,p,,
34.831518,'0',,
34.831778,'0',,
34.832038,'0',,
34.832298,'160',,
34.832558,'128',,
34.832818,'225',,
34.833078,'141',,
34.833338,a,,
34.833598,'140',,
34.833858,'176',,
34.834118,'139',,
34.834378,'19',,
34.834638,'140',,
34.834898,'4',,
34.835158,'8',,
34.836569,L,,
34.836829,C,,
34.837089,S,,
34.837349,A,,
34.837609,'250',,
34.837869,Q,,
34.838129,'160',,
34.838389,'0',,
34.838649,\n,,
34.838909,'0',,
34.839169,'1',,
34.839429,'8',,
34.839689,\n,,
34.839949,'185',,
34.840209,'155',,
34.840469,'8',,
34.840729,'11',,
34.840989,'255',,
34.841249,p,,
34.841509,'0',,
34.841769,'0',,
34.842029,'0',,
34.842289,a,,
34.842549,'142',,
34.842809,'225',,
34.843069,'141',,
34.843329,a,,
34.843589,'140',,
34.843849,'176',,
34.844109,'139',,
34.844369,'19',,
34.844629,'140',,
34.844889,'4',,
34.84515,'8',,
34.846568,L,,
34.846828,C,,
34.847088,S,,
34.847348,A,,
34.847608,'250',,
34.847868,Q,,
34.848128,'160',,
34.848388,'0',,
34.848648,\n,,
34.848909,'0',,
34.849169,'1',,
34.849429,'8',,
34.849689,\n,,
34.849949,'185',,
34.850209,'155',,
34.850469,'8',,
34.850729,'11',,
34.850989,'255',,
34.851249,p,,
34.851509,'0',,
34.851769,'0',,
34.852029,'0',,
34.852289,a,,
34.852549,'140',,
34.852809,'225',,
34.853069,'141',,
34.853329,a,,
34.853589,'140',,
34.853849,'176',,
34.854109,'139',,
34.854369,'19',,
34.854629,'140',,
34.854889,'4',,
34.855149,'8',,
34.85657,L,,
34.85683,C,,
34.85709,S,,
34.85735,A,,
34.85761,'250',,
34.85787,Q,,
34.85813,'160',,
34.85839,'0',,
34.85865,\n,,
34.85891,'0',,
34.85917,'1',,
34.85943,'8',,
34.85969,\n,,
34.85995,'185',,
34.86021,'155',,
34.86047,'8',,
34.86073,'11',,
34.86099,'255',,
34.86125,p,,
34.86151,'0',,
34.86177,'0',,
34.86203,'0',,
34.86229,'224',,
34.86255,'12',,
34.86281,'225',,
34.86307,'141',,
34.86333,a,,
34.86359,'140',,
34.86385,'176',,
34.86411,'139',,
34.86437,'19',,
34.86463,'140',,
34.86489,'4',,
34.86515,'8',,
34.866572,L,,
34.866832,C,,
34.867092,S,,
34.867352,A,,
34.867612,'250',,
34.867873,Q,,
34.868133,'160',,
34.868393,'0',,
34.868653,\n,,
34.868913,'0',,
34.869173,'1',,
34.869433,'8',,
34.869693,\n,,
34.869953,'185',,
34.870213,'155',,
34.870473,'8',,
34.870733,'11',,
34.870993,'255',,
34.871253,p,,
34.871513,'0',,
34.871773,'0',,
34.872033,'0',,
34.872293,'225',,
34.872553,'132',,
34.872813,'225',,
34.873073,'141',,
34.873333,a,,
34.873593,'140',,
34.873853,'176',,
34.874113,'139',,
34.874373,'19',,
34.874633,'140',,
34.874893,'4',,
34.875153,'8',,
34.876574,L,,
34.876834,C,,
34.877094,S,,
34.877354,A,,
34.877614,'250',,
34.877874,Q,,
34.878134,'160',,
34.878394,'0',,
34.878654,\n,,
34.878914,'0',,
34.879174,'1',,
34.879434,'8',,
34.879694,\n,,
34.879954,'185',,
34.880214,'155',,
34.880474,'8',,
34.880734,'11',,
34.880994,'255',,
34.881254,p,,
34.881514,'0',,
34.881774,'0',,
34.882034,'0',,
34.882294,'193',,
34.882554,'134',,
34.882814,'225',,
34.883074,'141',,
34.883334,a,,
34.883594,'140',,
34.883854,'176',,
34.884114,'139',,
34.884374,'19',,
34.884634,'140',,
34.884894,'4',,
34.885154,'8',,
34.886573,L,,
34.886833,C,,
34.887093,S,,
34.887353,A,,
34.887613,'250',,
34.887873,Q,,
34.888133,'160',,
34.888393,'0',,
34.888653,\n,,
34.888913,'0',,
34.889173,'1',,
34.889434,'8',,
34.889694,\n,,
34.889954,'185',,
34.890214,'155',,
34.890474,'8',,
34.890734,'11',,
34.890994,'255',,
34.891254,p,,
34.891514,'0',,
34.891774,'0',,
34.892034,'0',,
34.892294,'160',,
34.892554,'0',,
34.892814,'225',,
34.893074,'141',,
34.893334,a,,
34.893594,'140',,
34.893854,'176',,
34.894114,'139',,
34.894374,'19',,
34.894634,'140',,
34.894894,'4',,
34.895154,'8',,
34.896574,L,,
34.896835,C,,
34.897095,S,,
34.897355,A,,
34.897615,'250',,
34.897875,Q,,
34.898135,'160',,
34.898395,'0',,
34.898655,\n,,
34.898915,'0',,
34.899175,'1',,
34.899435,'8',,
34.899695,\n,,
34.899955,'185',,
34.900215,'155',,
34.900475,'8',,
34.900735,'11',,
34.900995,'255',,
34.901255,p,,
34.901515,'0',,
34.901775,'0',,
34.902035,'0',,
34.902295,'169',,
34.902555,'154',,
34.902815,'225',,
34.903075,'141',,
34.903335,a,,
34.903595,'140',,
34.903855,'176',,
34.904115,'139',,
34.904375,'19',,
34.904635,'140',,
34.904895,'4',,
34.905155,'8',,
34.906574,L,,
34.906834,C,,
34.907094,S,,
34.907354,A,,
34.907614,'250',,
34.907874,Q,,
34.908134,'160',,
34.908394,'0',,
34.908654,\n,,
34.908914,'0',,
34.909174,'1',,
34.909434,'8',,
34.909694,\n,,
34.909954,'185',,
34.910214,'155',,
34.910474,'8',,
34.910734,'11',,
34.910995,'255',,
34.911255,p,,
34.911515,'0',,
34.911775,'0',,
34.912035,'0',,
34.912295,'225',,
34.912555,'140',,
34.912815,'225',,
34.913075,'143',,
34.913335,a,,
34.913595,'140',,
34.913855,'176',,
34.914115,'139',,
34.914375,'19',,
34.914635,'140',,
34.914895,'4',,
34.915155,'8',,
34.916575,L,,
34.916835,C,,
34.917095,S,,
34.917355,A,,
34.917615,'250',,
34.917875,Q,,
34.918135,'160',,
34.918396,'0',,
34.918656,\n,,
34.918916,'0',,
34.919176,'1',,
34.919436,'8',,
34.919696,\n,,
34.919956,'185',,
34.920216,'155',,
34.920476,'8',,
34.920736,'11',,
34.920996,'255',,
34.921256,p,,
34.921516,'0',,
34.921776,'0',,
34.922036,'0',,
34.922296,'225',,
34.922556,'142',,
34.922816,'225',,
34.923076,'143',,
34.923336,a,,
34.923596,'140',,
34.923856,'176',,
34.924116,'139',,
34.924376,'19',,
34.924636,'140',,
34.924896,'4',,
34.925156,'8',,
34.926588,L,,
34.926848,C,,
34.927108,S,,
34.927368,A,,
34.927628,'250',,
34.927888,Q,,
34.928148,'160',,
34.928408,'0',,
34.928668,\n,,
34.928928,'0',,
34.929188,'1',,
34.929448,'8',,
34.929708,\n,,
34.929968,'185',,
34.930228,'155',,
34.930488,'8',,
34.930748,'11',,
34.931008,'255',,
34.931268,p,,
34.931528,'0',,
34.931788,'0',,
34.932048,'0',,
34.932309,'160',,
34.932569,'128',,
34.932829,'225',,
34.933089,'143',,
34.933349,a,,
34.933609,'140',,
34.933869,'176',,
34.934129,'139',,
34.934389,'19',,
34.934649,'140',,
34.934909,'4',,
34.935169,'8',,
34.936722,L,,
34.936982,C,,
34.937243,S,,
34.937503,A,,
34.937763,'250',,
34.938023,Q,,
34.938283,'160',,
34.938543,'0',,
34.938803,\n,,
34.939063,'0',,
34.939323,'1',,
34.939583,'8',,
34.939843,\n,,
34.940103,'185',,
34.940363,'155',,
34.940623,'8',,
34.940883,'11',,
34.941143,'255',,
34.941403,p,,
34.941663,'0',,
34.941923,'0',,
34.942183,'0',,
34.942443,a,,
34.942703,'142',,
34.942963,'225',,
34.943223,'143',,
34.943483,a,,
34.943743,'140',,
34.944003,'176',,
34.944263,'139',,
34.944523,'19',,
34.944783,'140',,
34.945043,'4',,
34.945303,'8',,
34.956419,L,,
34.956679,C,,
34.956939,S,,
34.957199,A,,
34.957459,'250',,
34.95772,Q,,
34.95798,'160',,
34.95824,'0',,
34.9585,\n,,
34.95876,'0',,
34.95902,'1',,
34.95928,'8',,
34.95954,\n,,
34.9598,'185',,
34.96006,'155',,
34.96032,'8',,
34.96058,'11',,
34.96084,'255',,
34.9611,p,,
34.96136,'0',,
34.96162,'0',,
34.96188,'0',,
34.96214,a,,
34.9624,'140',,
34.96266,'225',,
34.96292,'143',,
34.96318,a,,
34.96344,'140',,
34.9637,'176',,
34.96396,'139',,
34.96422,'19',,
34.96448,'140',,
34.96474,'4',,
34.965,'8',,
34.966567,L,,
34.966827,C,,
34.967087,S,,
34.967347,A,,
34.967607,'250',,
34.967867,Q,,
34.968127,'160',,
34.968387,'0',,
34.968647,\n,,
34.968907,'0',,
34.969167,'1',,
34.969427,'8',,
34.969687,\n,,
34.969947,'185',,
34.970207,'155',,
34.970467,'8',,
34.970727,'11',,
34.970987,'255',,
34.971247,p,,
34.971507,'0',,
34.971767,'0',,
34.972027,'0',,
34.972287,'224',,
34.972547,'12',,
34.972808,'225',,
34.973068,'143',,
34.973328,a,,
34.973588,'140',,
34.973848,'176',,
34.974108,'139',,
34.974368,'19',,
34.974628,'140',,
34.974888,'4',,
34.975148,'8',,
34.97658,L,,
34.97684,C,,
34.9771,S,,
34.97736,A,,
34.97762,'250',,
34.97788,Q,,
34.97814,'160',,
34.9784,'0',,
34.97866,\n,,
34.97892,'0',,
34.97918,'1',,
34.97944,'8',,
34.9797,\n,,
34.97996,'185',,
34.98022,'155',,
34.98048,'8',,
34.98074,'11',,
34.981,'255',,
34.981261,p,,
34.981521,'0',,
34.98178,'0',,
34.98204,'0',,
34.9823,'225',,
34.98256,'132',,
34.98282,'225',,
34.98308,'143',,
34.98334,a,,
34.9836,'140',,
34.98386,'176',,
34.98412,'139',,
34.98438,'19',,
34.98464,'140',,
34.9849,'4',,
34.98516,'8',,
34.986706,L,,
34.986966,C,,
34.987226,S,,
34.987486,A,,
34.987746,'250',,
34.988006,Q,,
34.988266,'160',,
34.988526,'0',,
34.988786,\n,,
34.989046,'0',,
34.989306,'1',,
34.989566,'8',,
34.989826,\n,,
34.990086,'185',,
34.990346,'155',,
34.990606,'8',,
34.990866,'11',,
34.991126,'255',,
34.991386,p,,
34.991646,'0',,
34.991906,'0',,
34.992166,'0',,
34.992426,'193',,
34.992686,'134',,
34.992946,'225',,
34.993207,'143',,
34.993467,a,,
34.993727,'140',,
34.993986,'176',,
34.994247,'139',,
34.994507,'19',,
34.994767,'140',,
34.995027,'4',,
34.995287,'8',,
35.006278,L,,
35.006538,C,,
35.006798,S,,
35.007058,A,,
35.007318,'250',,
35.007578,Q,,
35.007838,'160',,
35.008098,'0',,
35.008358,\n,,
35.008618,'0',,
35.008878,'1',,
35.009138,'8',,
35.009398,\n,,
35.009658,'185',,
35.009918,'155',,
35.010178,'8',,
35.010438,'11',,
35.010698,'255',,
35.010958,p,,
35.011218,'0',,
35.011478,'0',,
35.011738,'0',,
35.011998,'160',,
35.012258,'0',,
35.012518,'225',,
35.012778,'143',,
35.013038,a,,
35.013298,'140',,
35.013558,'176',,
35.013818,'139',,
35.014078,'19',,
35.014338,'140',,
35.014599,'4',,
35.014859,'8',,
35.01645,L,,
35.01671,C,,
35.01697,S,,
35.01723,A,,
35.01749,'250',,
35.01775,Q,,
35.01801,'160',,
35.01827,'0',,
35.01853,\n,,
35.01879,'0',,
35.01905,'1',,
35.01931,'8',,
35.01957,\n,,
35.01983,'185',,
35.02009,'155',,
35.02035,'8',,
35.02061,'11',,
35.02087,'255',,
35.02113,p,,
35.02139,'0',,
35.02165,'0',,
35.02191,'0',,
35.02217,'169',,
35.02243,'154',,
35.02269,'225',,
35.02295,'143',,
35.02321,a,,
35.02347,'140',,
35.02373,'176',,
35.02399,'139',,
35.02425,'19',,
35.02451,'140',,
35.02477,'4',,
35.02503,'8',,
35.026461,L,,
35.026721,C,,
35.026981,S,,
35.027241,A,,
35.027501,'250',,
35.027761,Q,,
35.028021,'160',,
35.028281,'0',,
35.028541,\n,,
35.028801,'0',,
35.029061,'1',,
35.029321,'8',,
35.029581,\n,,
35.029841,'185',,
35.030101,'155',,
35.030361,'8',,
35.030621,'11',,
35.030881,'255',,
35.031141,p,,
35.031401,'0',,
35.031661,'0',,
35.031921,'0',,
35.032181,'225',,
35.032441,'140',,
35.032701,'160',,
35.032961,'129',,
35.033221,a,,
35.033481,'140',,
35.033741,'176',,
35.034001,'139',,
35.034261,'19',,
35.034521,'140',,
35.034781,'4',,
35.035041,'8',,
35.036449,L,,
35.036709,C,,
35.036969,S,,
35.037229,A,,
35.037489,'250',,
35.037749,Q,,
35.038009,'160',,
35.038269,'0',,
35.038529,\n,,
35.038789,'0',,
35.039049,'1',,
35.039309,'8',,
35.039569,\n,,
35.039829,'185',,
35.040089,'155',,
35.040349,'8',,
35.040609,'11',,
35.040869,'255',,
35.041129,p,,
35.041389,'0',,
35.041649,'0',,
35.041909,'0',,
35.042169,'225',,
35.042429,'142',,
35.042689,'160',,
35.042949,'129',,
35.043209,a,,
35.04347,'140',,
35.04373,'176',,
35.04399,'139',,
35.04425,'19',,
35.04451,'140',,
35.04477,'4',,
35.04503,'8',,
35.046452,L,,
35.046712,C,,
35.046972,S,,
35.047232,A,,
35.047492,'250',,
35.047752,Q,,
35.048012,'160',,
35.048272,'0',,
35.048532,\n,,
35.048792,'0',,
35.049052,'1',,
35.049312,'8',,
35.049572,\n,,
35.049832,'185',,
35.050092,'155',,
35.050352,'8',,
35.050612,'11',,
35.050872,'255',,
35.051132,p,,
35.051392,'0',,
35.051652,'0',,
35.051912,'0',,
35.052172,'160',,
35.052432,'128',,
35.052692,'160',,
35.052952,'129',,
35.053212,a,,
35.053472,'140',,
35.053732,'176',,
35.053992,'139',,
35.054252,'19',,
35.054512,'140',,
35.054772,'4',,
35.055033,'8',,
35.056453,L,,
35.056713,C,,
35.056973,S,,
35.057233,A,,
35.057493,'250',,
35.057753,Q,,
35.058013,'160',,
35.058273,'0',,
35.058533,\n,,
35.058793,'0',,
35.059053,'1',,
35.059313,'8',,
35.059573,\n,,
35.059833,'185',,
35.060093,'155',,
35.060353,'8',,
35.060613,'11',,
35.060873,'255',,
35.061133,p,,
35.061393,'0',,
35.061653,'0',,
35.061913,'0',,
35.062173,a,,
35.062433,'142',,
35.062694,'160',,
35.062954,'129',,
35.063214,a,,
35.063474,'140',,
35.063734,'176',,
35.063994,'139',,
35.064254,'19',,
35.064514,'140',,
35.064774,'4',,
35.065034,'8',,
35.066555,L,,
35.066815,C,,
35.067075,S,,
35.067335,A,,
35.067595,'250',,
35.067855,Q,,
35.068115,'160',,
35.068375,'0',,
35.068635,\n,,
35.068895,'0',,
35.069155,'1',,
35.069415,'8',,
35.069675,\n,,
35.069935,'185',,
35.070195,'155',,
35.070455,'8',,
35.070715,'11',,
35.070975,'255',,
35.071235,p,,
35.071495,'0',,
35.071755,'0',,
35.072015,'0',,
35.072275,a,,
35.072535,'140',,
35.072795,'160',,
35.073056,'129',,
35.073316,a,,
35.073576,'140',,
35.073836,'176',,
35.074096,'139',,
35.074356,'19',,
35.074616,'140',,
35.074876,'4',,
35.075136,'8',,
35.086309,L,,
35.086569,C,,
35.086829,S,,
35.087089,A,,
35.087349,'250',,
35.087609,Q,,
35.087869,'160',,
35.088129,'0',,
35.088389,\n,,
35.088649,'0',,
35.088909,'1',,
35.089169,'8',,
35.089429,\n,,
35.089689,'185',,
35.089949,'155',,
35.090209,'8',,
35.090469,'11',,
35.090729,'255',,
35.090989,p,,
35.091249,'0',,
35.091509,'0',,
35.091769,'0',,
35.092029,'224',,
35.092289,'12',,
35.092549,'160',,
35.092809,'129',,
35.093069,a,,
35.093329,'140',,
35.093589,'176',,
35.093849,'139',,
35.09411,'19',,
35.09437,'140',,
35.09463,'4',,
35.09489,'8',,
35.096458,L,,
35.096718,C,,
35.096978,S,,
35.097238,A,,
35.097498,'250',,
35.097758,Q,,
35.098018,'160',,
35.098278,'0',,
35.098538,\n,,
35.098798,'0',,
35.099058,'1',,
35.099318,'8',,
35.099578,\n,,
35.099838,'185',,
35.100098,'155',,
35.100358,'8',,
35.100618,'11',,
35.100878,'255',,
35.101138,p,,
35.101398,'0',,
35.101658,'0',,
35.101918,'0',,
35.102178,'225',,
35.102438,'132',,
35.102698,'160',,
35.102959,'129',,
35.103219,a,,
35.103479,'140',,
35.103739,'176',,
35.103999,'139',,
35.104259,'19',,
35.104519,'140',,
35.104779,'4',,
35.105039,'8',,
35.106457,L,,
35.106718,C,,
35.106978,S,,
35.107238,A,,
35.107498,'250',,
35.107758,Q,,
35.108018,'160',,
35.108278,'0',,
35.108538,\n,,
35.108798,'0',,
35.109058,'1',,
35.109318,'8',,
35.109578,\n,,
35.109838,'185',,
35.110098,'155',,
35.110358,'8',,
35.110618,'11',,
35.110878,'255',,
35.111138,p,,
35.111398,'0',,
35.111658,'0',,
35.111918,'0',,
35.112178,'193',,
35.112438,'134',,
35.112698,'160',,
35.112958,'129',,
35.113218,a,,
35.113478,'140',,
35.113738,'176',,
35.113998,'139',,
35.114258,'19',,
35.114518,'140',,
35.114778,'4',,
35.115038,'8',,
35.116459,L,,
35.116719,C,,
35.116979,S,,
35.117239,A,,
35.117499,'250',,
35.117759,Q,,
35.118019,'160',,
35.118279,'0',,
35.118539,\n,,
35.118799,'0',,
35.119059,'1',,
35.119319,'8',,
35.119579,\n,,
35.119839,'185',,
35.120099,'155',,
35.120359,'8',,
35.120619,'11',,
35.120879,'255',,
35.121139,p,,
35.121399,'0',,
35.121659,'0',,
35.121919,'0',,
35.122179,'160',,
35.122439,'0',,
35.122699,'160',,
35.122959,'129',,
35.123219,a,,
35.123479,'140',,
35.123739,'176',,
35.123999,'139',,
35.124259,'19',,
35.12452,'140',,
35.12478,'4',,
35.12504,'8',,
35.126548,L,,
35.126808,C,,
35.127068,S,,
35.127328,A,,
35.127588,'250',,
35.127848,Q,,
35.128108,'160',,
35.128368,'0',,
35.128628,\n,,
35.128888,'0',,
35.129148,'1',,
35.129408,'8',,
35.129668,\n,,
35.129928,'185',,
35.130188,'155',,
35.130448,'8',,
35.130708,'11',,
35.130968,'255',,
35.131228,p,,
35.131488,'0',,
35.131748,'0',,
35.132008,'0',,
35.132268,'169',,
35.132528,'154',,
35.132788,'160',,
35.133048,'129',,
35.133308,a,,
35.133568,'140',,
35.133828,'176',,
35.134088,'139',,
35.134348,'19',,
35.134609,'140',,
35.134869,'4',,
35.135129,'8',,
35.146315,L,,
35.146575,C,,
35.146835,S,,
35.147095,A,,
35.147355,'250',,
35.147615,Q,,
35.147875,'160',,
35.148135,'0',,
35.148395,\n,,
35.148655,'0',,
35.148915,'1',,
35.149175,'8',,
35.149435,\n,,
35.149695,'185',,
35.149955,'155',,
35.150215,'8',,
35.150475,'11',,
35.150735,'255',,
35.150995,p,,
35.151255,'0',,
35.151515,'0',,
35.151775,'0',,
35.152035,'225',,
35.152295,'140',,
35.152555,a,,
35.152815,'143',,
35.153075,a,,
35.153335,'140',,
35.153595,'176',,
35.153855,'139',,
35.154115,'19',,
35.154375,'140',,
35.154635,'4',,
35.154895,'8',,
35.166346,L,,
35.166606,C,,
35.166866,S,,
35.167126,A,,
35.167386,'250',,
35.167646,Q,,
35.167906,'160',,
35.168166,'0',,
35.168426,\n,,
35.168687,'0',,
35.168947,'1',,
35.169207,'8',,
35.169467,\n,,
35.169727,'185',,
35.169987,'155',,
35.170247,'8',,
35.170507,'11',,
35.170767,'255',,
35.171027,p,,
35.171287,'0',,
35.171547,'0',,
35.171807,'0',,
35.172067,'225',,
35.172327,'142',,
35.172587,a,,
35.172847,'143',,
35.173107,a,,
35.173367,'140',,
35.173627,'176',,
35.173887,'139',,
35.174147,'19',,
35.174407,'140',,
35.174667,'4',,
35.174927,'8',,
35.18632,L,,
35.18658,C,,
35.18684,S,,
35.1871,A,,
35.18736,'250',,
35.18762,Q,,
35.18788,'160',,
35.18814,'0',,
35.1884,\n,,
35.18866,'0',,
35.18892,'1',,
35.18918,'8',,
35.18944,\n,,
35.1897,'185',,
35.18996,'155',,
35.19022,'8',,
35.19048,'11',,
35.19074,'255',,
35.191,p,,
35.19126,'0',,
35.19152,'0',,
35.19178,'0',,
35.19204,'160',,
35.1923,'128',,
35.19256,a,,
35.19282,'143',,
35.19308,a,,
35.19334,'140',,
35.1936,'176',,
35.19386,'139',,
35.19412,'19',,
35.19438,'140',,
35.19464,'4',,
35.1949,'8',,
35.21632,L,,
35.21658,C,,
35.21684,S,,
35.2171,A,,
35.21736,'250',,
35.21762,Q,,
35.21788,'160',,
35.21814,'0',,
35.2184,\n,,
35.21866,'0',,
35.21892,'1',,
35.21918,'8',,
35.21944,\n,,
35.2197,'185',,
35.21996,'155',,
35.22022,'8',,
35.22048,'11',,
35.22074,'255',,
35.221,p,,
35.22126,'0',,
35.22152,'0',,
35.221781,'0',,
35.222041,a,,
35.222301,'142',,
35.222561,a,,
35.222821,'143',,
35.223081,a,,
35.223341,'140',,
35.223601,'176',,
35.223861,'139',,
